"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
150 682 4180 0.5969801897346 3.61082864792645 -2.47697492931892 -2.39913102444727 FALSE ""
100 317 4181 -1.19689134189156 3.52209014784075 1.72441918620603 -3.16010011765361 FALSE ""
50 983 4182 -1.16679708126445 2.99174912877874 1.22116270407714 -1.08724115461306 FALSE ""
200 414 4183 -1.28183558442359 3.56265409979502 1.90686374249385 -3.81524417169024 FALSE ""
300 93 4184 -1.18757211747154 3.55731232416022 1.56125630418255 -3.389852069601 FALSE ""
200 370 4185 -1.25248590496459 3.291931874588 2.06832175639883 -3.1989326594462 FALSE ""
300 783 4186 -1.11190779055995 3.09087846783918 2.13046941228071 -3.29261615947573 FALSE ""
150 476 4187 -1.17353473292795 3.15200447204465 1.62057134596859 -2.66973654721402 FALSE ""
300 588 4188 -1.18842502420166 3.38798917131593 1.26522627979863 -2.31894208700229 FALSE ""
50 753 4189 -0.646953652335083 2.68040488835439 1.04169657322727 -2.39164801646427 FALSE ""
300 770 4190 -1.36554717035811 3.2360287561346 2.90060782894607 -4.04722622179878 FALSE ""
50 359 4191 0.49639102412683 3.30068695499604 -1.54896257916611 -3.83689311780704 FALSE ""
150 806 4192 -1.24134938736897 3.29995510203348 1.84899966955667 -3.09313152276766 FALSE ""
50 879 4193 -1.55161002547821 3.51151884150668 2.42867594838746 -3.49423829482082 FALSE ""
150 542 4194 -1.45242036623698 3.54943829682504 2.69960124292402 -3.97456673299034 FALSE ""
50 328 4195 -1.36897710871687 3.10341254449928 2.77212605431677 -3.65097819488993 FALSE ""
150 119 4196 -1.3248014556354 3.59556016814554 1.73105091572642 -2.92847902890628 FALSE ""
150 559 4197 -1.15733420678286 3.03868601354525 2.31806473904766 -3.94244821172349 FALSE ""
50 345 4198 0.447425224027698 2.89853972319024 -1.44644959229504 -2.75274002534609 FALSE ""
50 844 4199 -0.670658133959885 2.25553366663531 2.34286157432553 -4.05325585924515 FALSE ""
150 561 4200 0.776885736727778 3.1450713040875 -2.0965905122735 -2.93561925928021 FALSE ""
150 780 4201 -1.03582802826008 2.98543928460784 1.69465674685105 -2.45809978112522 FALSE ""
200 477 4202 -1.26995435967765 3.38135186487407 2.07733138701812 -3.37202759663363 FALSE ""
200 20 4203 -1.22488465033325 3.22992626141279 1.77265742231311 -2.82277436129869 FALSE ""
150 190 4204 -1.32224722076413 3.29105019948349 2.05588038115487 -3.36395514505059 FALSE ""
300 720 4205 -1.12385057450586 3.22189159681649 2.02512972772742 -3.0991873300628 FALSE ""
200 915 4206 -1.4053766606146 3.59212054943679 1.88561792324946 -2.98814331404684 FALSE ""
100 71 4207 -1.0921796425842 3.13230039271761 1.86684350023751 -2.69500361632507 FALSE ""
150 463 4208 -1.44900737492329 3.54329543626849 2.2119067026904 -3.36363731184698 FALSE ""
50 787 4209 -1.05464051327141 3.52668452634451 1.10991265154198 -3.31354110716589 FALSE ""
50 823 4210 -1.17783498951561 3.5610717614812 0.835943879572626 -2.97152219315695 FALSE ""
50 841 4211 -1.30500950970614 2.86854716333196 2.59816761301255 -3.41927589013574 FALSE ""
200 61 4212 -1.47863768822618 3.44625417871503 3.06428933559751 -4.16383650690467 FALSE ""
300 639 4213 1.58252060475444 3.26956173287905 -3.78704452323332 -2.76464839925589 FALSE ""
50 176 4214 -1.32714970111917 3.18981679155505 2.68336421827436 -3.74200534878346 FALSE ""
150 410 4215 -1.35184976222862 3.57442756398141 2.34340904791061 -3.91853374528031 FALSE ""
300 429 4216 -1.26548504585135 3.19883937453375 2.34483913016006 -3.61231694036045 FALSE ""
300 945 4217 -1.2366380904962 3.23844065198483 2.40003254596449 -3.75064187563937 FALSE ""
50 673 4218 0.380880481625539 3.46329114890675 -1.58503683156379 -3.19318119951353 FALSE ""
100 581 4219 -1.1655459230771 3.17032332580377 2.13302321553732 -3.42869157692494 FALSE ""
100 547 4220 -1.29435044384868 3.48796264692304 2.37301490288601 -3.96907346567144 FALSE ""
50 410 4221 0.483927427760485 3.54327517223088 -2.05321981412493 -2.57879543600825 FALSE ""
200 373 4222 -1.3157280572526 3.40383063001756 2.19995362564466 -3.54683341160958 FALSE ""
100 605 4223 -1.58825256807104 3.77409528733974 2.92700928670196 -4.1131086842005 FALSE ""
100 99 4224 0.704386444198821 3.44785719207094 -2.16078014946846 -3.10140091171854 FALSE ""
150 944 4225 -1.35833382707394 3.53157745301764 1.10506216990974 -1.91296888241256 FALSE ""
300 622 4226 -1.42492759532422 3.49078798301097 2.54582998810266 -3.56656819628063 FALSE ""
150 271 4227 -1.2740684643892 3.17613275621621 2.43430949222159 -3.72730552469355 FALSE ""
50 625 4228 -0.78196528740112 3.52620834551287 1.37499210468002 -4.32157047080496 FALSE ""
50 889 4229 -1.16647462566453 3.16519467501325 1.59953984349671 -2.82865040079967 FALSE ""
100 753 4230 -1.42516443338708 3.34214663474314 2.76177201252659 -4.16506468857161 FALSE ""
200 980 4231 -1.39371817487015 3.46616963208995 2.33336263703167 -3.74740818923029 FALSE ""
300 727 4232 -1.17098626181746 3.23687206580047 2.03954930994289 -3.30700557358101 FALSE ""
300 14 4233 -1.58159514246073 3.53979207185324 2.64805393275207 -3.44369625244505 FALSE ""
150 548 4234 -1.15738619414403 3.28725572124502 1.96797056780998 -3.51315312312692 FALSE ""
200 569 4235 -1.37758062247618 3.74024391624261 1.31066560328414 -2.57056153796104 FALSE ""
150 297 4236 -1.27601300326804 3.20594898122061 2.25083486783454 -3.20483935161789 FALSE ""
200 424 4237 0.451243014580388 3.70052338487491 -2.14446602425556 -2.44164491526128 FALSE ""
100 629 4238 0.734293664180187 3.62808745810947 -1.91602079872083 -3.5810948166487 FALSE ""
150 918 4239 -1.46283377105265 3.55607606126177 1.95104250614381 -2.83794125643643 FALSE ""
50 505 4240 -1.10864853614165 3.13590322562438 2.3896776105771 -4.11722236508907 FALSE ""
50 632 4241 -1.91908190673686 3.73041679334274 4.1765014860235 -4.9096869834206 FALSE ""
200 266 4242 -1.28339521340815 3.26000102661036 2.51150801067311 -4.1713976323903 FALSE ""
300 36 4243 -1.37301796881023 3.35705737139675 2.54618130625487 -3.86750723892038 FALSE ""
50 893 4244 -1.49337997883762 3.48489344371018 2.6878858133846 -3.9345357774474 FALSE ""
100 301 4245 -1.31700412914534 3.40562584772663 2.21763537901184 -3.86545706693116 FALSE ""
150 159 4246 -1.0344721624203 3.26596183600418 1.58992381448752 -3.16551640490887 FALSE ""
100 459 4247 -1.55517126420088 3.38512020982243 3.52664329384264 -4.83993514551263 FALSE ""
50 838 4248 -1.19602791088602 2.88186879163001 1.07233321306789 -1.50719491114195 FALSE ""
50 580 4249 -1.31669880031854 3.0599482742542 3.43245329932168 -3.57279231066893 FALSE ""
200 358 4250 -1.41487149287492 3.32734720844635 2.84357250516484 -3.7648032561728 FALSE ""
150 888 4251 -1.46878703285579 3.6787479278067 1.96129686296998 -3.31708216394494 FALSE ""
300 344 4252 -1.28652079921835 3.4919865775175 1.78626377085984 -3.29343390491039 FALSE ""
100 588 4253 3.81876814807889 3.32967596159493 -8.32352606312338 -2.37715432898235 FALSE ""
50 750 4254 -1.70066098710831 3.55341130419186 2.11681432511014 -2.06328783789347 FALSE ""
50 273 4255 -1.58544190828124 3.50922079177151 1.62682783868759 -1.46622387891761 FALSE ""
200 757 4256 0.586042559288559 3.73984880313066 -2.22263027574545 -3.03659905897195 FALSE ""
100 373 4257 -1.40332939613387 3.29593479894147 2.58282374381481 -3.83140732977959 FALSE ""
200 519 4258 -1.24212850588123 3.25353829186523 2.22663418835678 -3.05262126699521 FALSE ""
200 258 4259 -1.16886107792193 3.39179559164375 1.33916747033217 -2.66180047874286 FALSE ""
150 26 4260 -1.20999450059564 3.40570128303399 2.09212799122816 -3.50874142489395 FALSE ""
200 547 4261 -1.27137614334174 3.37286229295111 2.17019676428263 -3.42021766320346 FALSE ""
100 119 4262 -1.27194021468825 3.61337919419832 2.12512558759524 -4.21643669934192 FALSE ""
50 815 4263 -1.6916224417856 3.4123866099877 3.72011566580003 -4.28819001578748 FALSE ""
150 246 4264 -1.40307921378373 3.55007524177945 2.25218721525015 -4.11342521194165 FALSE ""
100 223 4265 -1.2169160546635 3.33422491849073 1.94755483196313 -2.79730763538187 FALSE ""
100 518 4266 -1.35562279099876 3.36077821873578 1.57122087672953 -2.67693021193829 FALSE ""
100 473 4267 -1.3226279682355 3.29111449200263 2.70657760028171 -4.54308979683952 FALSE ""
100 730 4268 1.62972478154326 3.2205164513034 -3.57682051603298 -2.9326120024906 FALSE ""
100 208 4269 -1.48804955196631 3.72503336382994 2.60209838632396 -4.18235572071443 FALSE ""
200 613 4270 0.444420223678549 3.49976606782716 -1.72659295098601 -3.08168286384614 FALSE ""
150 133 4271 3.58494105691128 3.48546160233845 -8.02090444643052 -3.3055827686825 FALSE ""
150 746 4272 0.569281028838585 3.72097820908933 -2.07827301824091 -3.18112539562144 FALSE ""
150 470 4273 -1.14831203756059 3.25616980211725 1.68440678163016 -2.98831873075138 FALSE ""
50 759 4274 -1.18316872504269 3.4639571710458 1.05153574383605 -2.11006005260465 FALSE ""
50 239 4275 -1.24047544322512 3.0037662873459 2.16472540730136 -3.87548933752449 FALSE ""
200 562 4276 0.591228195278692 3.61806356713001 -2.36738349585107 -2.49959556798792 FALSE ""
300 717 4277 -1.34576910984003 3.28844643815098 2.26359487991706 -2.98105511222503 FALSE ""
200 247 4278 -1.29036640356949 3.25049944947259 2.61165050411992 -4.00238998652302 FALSE ""
100 731 4279 2.31140190785032 4.19230551876282 -6.22383030442309 -2.64262519996647 FALSE ""
200 982 4280 0.41298113495485 3.90304409920178 -2.0965313097048 -3.10973989078345 FALSE ""
50 585 4281 -1.24355026345454 3.57987761584749 1.43111647737587 -2.74615156993586 FALSE ""
300 44 4282 -1.23377857745011 3.28722307775215 1.99458968028658 -2.96307705201193 FALSE ""
200 502 4283 0.693718832259798 3.4096475037779 -2.27064921481897 -2.7327849947307 FALSE ""
200 979 4284 -1.28999840224395 3.53240761382467 1.88136232219634 -3.64802434761877 FALSE ""
300 439 4285 -1.27889486517707 3.42165271037167 2.31798790840203 -3.59889087318753 FALSE ""
100 704 4286 -1.30746345244879 3.49787034741327 2.62913927755494 -4.64434778074433 FALSE ""
200 807 4287 -1.26643960017408 3.31892362452023 2.03676406701786 -3.67732158903664 FALSE ""
100 123 4288 0.666257011355398 3.28346188198629 -2.49038163252739 -2.18903887768013 FALSE ""
200 767 4289 0.626135445444569 3.34595548697062 -2.25108545104411 -2.38985956435051 FALSE ""
300 526 4290 0.716503975129166 3.36592683993476 -2.30571376364788 -2.64257725508636 FALSE ""
50 424 4291 2.61370020391259 3.2454121288451 -6.29570226992657 -1.74809260691935 FALSE ""
200 520 4292 -1.32945051533098 3.42929169088353 2.27604971738995 -3.80715872730267 FALSE ""
300 166 4293 -1.26876365186286 3.39819145891649 1.97833049455036 -3.31857070380982 FALSE ""
150 773 4294 0.603967990335229 3.50221067352384 -2.18630878991074 -2.72980242349383 FALSE ""
300 34 4295 -1.28412861274272 3.31099485594802 2.29848460255462 -3.41074618708099 FALSE ""
50 697 4296 -1.27316332581279 2.89579149506016 2.5704585391012 -4.00410048932214 FALSE ""
150 841 4297 -1.28450896169721 3.45166826647543 1.47419153462097 -2.19584230009213 FALSE ""
200 878 4298 -1.32299647181516 3.20407373977385 1.88231198299955 -2.59405238891632 FALSE ""
100 360 4299 -1.09883669970788 2.91589190821127 1.53898306100119 -2.39372264500816 FALSE ""
200 205 4300 -1.24484949247095 3.46639160360982 1.48326498899486 -2.50341106414031 FALSE ""
150 144 4301 3.42886662814694 3.52852383342471 -7.76143226730775 -2.24446298460216 FALSE ""
150 432 4302 0.624561608691069 3.49339039210005 -2.14083153997543 -2.80635187243134 FALSE ""
150 531 4303 -1.14660792621346 3.38311529922234 1.60339120331321 -3.12385569612514 FALSE ""
300 545 4304 -1.11945790808352 3.30360077872835 1.78839468001886 -3.69164723065282 FALSE ""
100 41 4305 -1.40594276279369 3.65809293369867 1.86676412642666 -3.32552948990598 FALSE ""
200 280 4306 -1.35313922371495 3.26727136836153 2.72400988126477 -3.99876206588266 FALSE ""
100 524 4307 1.03761911407772 3.01797044672194 -2.88373935556288 -2.07049457181833 FALSE ""
150 281 4308 -1.46846493270106 3.6040403707763 2.19083895675244 -3.16020808118061 FALSE ""
200 48 4309 -1.51514327926715 3.50377626112587 2.89831832618743 -4.14458225216908 FALSE ""
50 956 4310 -1.24565283788736 3.22241612959564 3.01424580351233 -4.52451279993771 FALSE ""
150 150 4311 -1.23421134244993 3.30428591575399 1.74942106532116 -3.18578365712288 FALSE ""
300 41 4312 -1.28648792747593 3.45321617257207 1.83202929981674 -3.38643495796488 FALSE ""
200 125 4313 -1.56566339337782 3.70654284788566 2.11690495577682 -2.76784843939385 FALSE ""
200 879 4314 -1.32282617625772 3.57482530199094 1.95810989046447 -3.48284242048242 FALSE ""
150 265 4315 -1.55920381197483 3.53248044824945 3.38527138273529 -4.7235894084621 FALSE ""
150 885 4316 -1.20895020987603 3.29356908577533 1.75888814995098 -2.57394573654483 FALSE ""
300 405 4317 -1.15674335979429 3.41542623472704 1.40878114675268 -3.12153076347501 FALSE ""
50 163 4318 0.631803903880085 3.64063290067194 -2.11899913983681 -2.75806798687775 FALSE ""
100 653 4319 -1.46868179207573 3.52521102449843 2.37912441758984 -3.28860816928991 FALSE ""
200 808 4320 -1.35476735647863 3.44224288697748 1.77262152436631 -2.49913034297941 FALSE ""
300 985 4321 0.456894800035135 3.75735870945664 -2.20888416798152 -2.48581802453525 FALSE ""
200 334 4322 -1.16016404709532 3.2991489730155 1.56348685870053 -2.733050386048 FALSE ""
150 558 4323 -1.43082655796036 3.21682633214874 2.36363001426048 -3.17719360476403 FALSE ""
100 261 4324 0.472779788204175 3.75663005997155 -2.46483069833011 -2.55233427110719 FALSE ""
50 752 4325 -1.14248986607138 3.32938036826934 1.71832185078691 -3.04676981480486 FALSE ""
300 71 4326 -1.39136195918653 3.38447634614125 2.30831303984805 -3.36693223997667 FALSE ""
200 758 4327 -1.13375913537923 3.3952670320163 1.5789506667812 -3.44852188782358 FALSE ""
300 728 4328 -1.3724185365774 3.71816903427977 1.69548459946558 -3.32663909036393 FALSE ""
200 534 4329 -1.34541807961074 3.46281216326218 2.35315967427786 -3.79768277879968 FALSE ""
150 868 4330 -1.25399808403681 3.70239406154829 1.4700262147299 -3.4140996736299 FALSE ""
300 617 4331 -1.2335063909775 3.40055471983782 2.01654177217908 -3.62999379179985 FALSE ""
150 667 4332 -1.31307991953153 3.66812028106906 1.89610678434243 -3.21309302007453 FALSE ""
150 62 4333 -1.33464381493507 3.64495509430113 1.59026707715453 -2.68626787079908 FALSE ""
100 367 4334 -0.811720418529515 3.40967914965625 0.59004990773189 -2.4661719722224 FALSE ""
200 855 4335 -1.36561213642014 3.37977030402916 2.05704810236281 -3.23681818235158 FALSE ""
200 338 4336 -1.2743164977538 3.33992687463259 1.97166530468737 -2.98788180165277 FALSE ""
50 76 4337 -1.39606280705827 3.13922285637115 2.56060534125443 -2.70965428070442 FALSE ""
50 748 4338 -1.09757284651879 2.55415543864403 2.64764569672596 -2.28847168098073 FALSE ""
300 380 4339 -1.30092789290001 3.57240153666309 1.77585912358653 -3.44890566646626 FALSE ""
150 807 4340 -1.35482786803228 3.51575926001562 2.25032956279505 -3.7943132565698 FALSE ""
100 70 4341 -1.15429842358242 3.31285485969513 1.86371984072976 -3.28730974600388 FALSE ""
300 780 4342 -1.15166358499777 3.12123000884735 1.90090530461501 -3.3232114476205 FALSE ""
50 497 4343 0.396997194175201 3.7070065912126 -2.09467342759513 -2.59539817629954 FALSE ""
150 863 4344 -1.25681762383884 3.1301352219784 2.33273659388168 -3.89058908005438 FALSE ""
150 864 4345 -1.40926902578005 3.42026844234803 2.21250506306295 -3.37803552758985 FALSE ""
50 504 4346 0.499274976181767 3.34026145445122 -2.10927927068348 -1.18657039270435 FALSE ""
50 349 4347 -1.30975824591483 2.92215491529118 4.07198787092286 -4.63741849344281 FALSE ""
200 828 4348 -1.25269105198149 3.20289356585609 2.76039231589404 -3.60244630855582 FALSE ""
200 159 4349 0.541806489178787 3.3913017281097 -1.69756532079218 -3.10460477912352 FALSE ""
100 848 4350 -1.32448602940855 3.28461090806359 1.88064852266118 -2.46030965095718 FALSE ""
100 195 4351 -1.33564005363792 3.49164918616177 2.34582545775872 -4.07485774864607 FALSE ""
200 468 4352 0.642257210862411 3.69292728790608 -2.32109745156222 -2.75951461377843 FALSE ""
150 382 4353 0.475905763290318 3.47225210588015 -2.16765866207381 -2.25019738352214 FALSE ""
50 193 4354 -1.3147023559145 3.66718123984845 1.07483604510242 -2.39662420822812 FALSE ""
100 746 4355 -1.18731295002714 3.94091936056769 0.8898121832532 -3.33189749845951 FALSE ""
200 705 4356 -1.5014926644251 3.54063429736771 2.57330818216532 -3.69147085073432 FALSE ""
100 199 4357 -1.22667587534388 3.28606830046446 2.10882071544992 -3.73439860723433 FALSE ""
100 989 4358 -1.48765861112868 3.30366195826621 4.25126194452647 -6.28390918483685 FALSE ""
50 587 4359 0.770956205544434 3.23181002085403 -2.58712012809882 -2.15575953944842 FALSE ""
300 237 4360 -1.3487609673641 3.39945258264698 2.15353564090947 -3.54953569674469 FALSE ""
200 556 4361 -1.25165047868192 3.48420030238975 1.39984062298765 -2.98960070734742 FALSE ""
150 404 4362 0.674783870518372 3.79366827769833 -2.48555558930319 -2.68541117132005 FALSE ""
100 192 4363 0.374236715470639 3.54663481776277 -1.89335237344076 -2.67129393739608 FALSE ""
200 513 4364 -1.1877061426268 3.07143135623846 2.47457920219966 -3.73494033130271 FALSE ""
150 456 4365 -1.26306288304602 3.66793202675866 1.49318825384344 -2.8593007630413 FALSE ""
100 432 4366 0.409056208971237 3.83100720887486 -2.32612656415092 -2.37546386030027 FALSE ""
200 683 4367 -1.31826896195539 3.20762562054799 2.67081839984226 -4.04196320014148 FALSE ""
300 219 4368 -1.14807554945065 3.30538401889218 1.57346378148763 -2.5609588563084 FALSE ""
200 852 4369 0.486809434959987 3.76167034779949 -2.47269181636174 -1.96898222866886 FALSE ""
150 236 4370 0.957547445356182 2.98777496374335 -2.42302521913482 -2.26816760994922 FALSE ""
150 998 4371 0.743612825891556 3.44455478820638 -2.25217836925159 -2.60688122842119 FALSE ""
50 671 4372 -1.49536613527543 3.8279302773879 1.80527237474001 -2.97002717693738 FALSE ""
150 729 4373 -1.38972048544489 3.42454560692841 2.76028090831107 -4.11045869656988 FALSE ""
150 238 4374 -1.11801479168984 3.24760914378798 1.33968508039935 -2.87330495123982 FALSE ""
50 83 4375 -1.39288638847855 3.49112215122276 2.3707903932747 -4.48175012815731 FALSE ""
50 340 4376 0.838924555055577 3.80042126025828 -2.58916412866014 -3.37774663062509 FALSE ""
100 947 4377 0.387265053625715 3.71047244477109 -1.84618809231001 -3.25552191968985 FALSE ""
50 101 4378 -1.08228273520266 3.64524169887146 1.12418498602171 -3.05572976604357 FALSE ""
200 927 4379 -1.48106699508076 3.52041575964299 2.4845242975845 -3.55384046323283 FALSE ""
100 481 4380 -1.6385544775115 3.78845352171719 2.39598707838351 -3.48190366930149 FALSE ""
200 391 4381 -1.60103055308072 3.37388379469187 3.53657304203138 -4.55442641234762 FALSE ""
