"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
200 1.5 1.5 1713 55358 1.85333937113054 1.13526995911099 FALSE ""
100 0.5 0.5 282 55359 0.353008643894639 1.67256086793357 FALSE ""
300 0.5 1.5 581 55360 0.489263691276405 1.86318929551075 FALSE ""
300 0.5 1.5 1011 55361 0.549201078515007 1.12437452192901 FALSE ""
50 0.5 1.5 680 55362 0.45880462864157 2.33675870560524 FALSE ""
150 1 0.5 541 55363 1.33302523384886 0.300959728416019 FALSE ""
50 1 0.5 297 55364 1.84552691463369 0.116847816154503 FALSE ""
300 0.5 0.5 933 55365 0.544290536234499 0.424205141893514 FALSE ""
50 0.5 1.5 1639 55366 0.397869088723287 2.91213920337284 FALSE ""
300 1 1.5 281 55367 0.934840957835681 2.0021984889955 FALSE ""
200 1.5 1.5 863 55368 1.10002617930735 3.07934704325715 FALSE ""
150 1.5 1.5 433 55369 1.60469263872176 1.41813019534945 FALSE ""
150 1.5 0.5 656 55370 1.34228618889556 0.525672054214475 FALSE ""
50 1 1.5 984 55371 1.3732601429685 0.781407078800851 FALSE ""
150 1 0.5 1975 55372 0.811896237945454 0.710641603982718 FALSE ""
50 1 0.5 1667 55373 0.950007088182926 0.565715290886273 FALSE ""
50 1 0.5 1064 55374 0.973722664380291 0.635430741711277 FALSE ""
50 1 0.5 958 55375 1.0615284757822 0.408896950104645 FALSE ""
200 0.5 1.5 1773 55376 0.496006300242285 1.43279722755835 FALSE ""
100 1.5 0.5 334 55377 1.37955202844815 0.677086128226828 FALSE ""
150 1 0.5 363 55378 1.34362548964305 0.254711916936021 FALSE ""
300 0.5 0.5 1811 55379 0.578608109874251 0.325335698628406 FALSE ""
150 1 0.5 1085 55380 0.662626387066688 1.41022914713249 FALSE ""
300 1.5 1.5 176 55381 1.27041697986314 2.22669073305443 FALSE ""
300 1 0.5 1113 55382 1.01720041922041 0.515568485935934 FALSE ""
150 1.5 1.5 1386 55383 1.41368164101675 2.07791789563579 FALSE ""
50 1 0.5 1554 55384 0.760009787116855 0.628972131404993 FALSE ""
150 0.5 0.5 872 55385 0.368122539778985 0.835649703124667 FALSE ""
100 0.5 0.5 15 55386 0.5092074456361 0.39593594255795 FALSE ""
200 0.5 1.5 1478 55387 0.452337105588525 2.07450449514775 FALSE ""
50 1.5 0.5 1206 55388 1.51374998862645 0.450965193718869 FALSE ""
200 1 1.5 1331 55389 0.984848528902436 1.62550930892082 FALSE ""
300 0.5 0.5 1665 55390 0.547892516730503 0.463540075262004 FALSE ""
150 0.5 0.5 771 55391 0.391035069458816 1.09957470374225 FALSE ""
50 1.5 1.5 1905 55392 2.00784505740485 0.769291892306192 FALSE ""
100 1.5 1.5 1217 55393 1.41591543578132 1.69083534497438 FALSE ""
300 1.5 1.5 943 55394 1.45453739048281 1.79573586999855 FALSE ""
50 0.5 0.5 67 55395 0.869185546562142 0.129308849081727 FALSE ""
150 0.5 0.5 1376 55396 0.467077909819932 0.553305062875468 FALSE ""
300 0.5 1.5 1484 55397 0.491528466314828 1.1572576653812 FALSE ""
200 1 0.5 288 55398 0.952162516918648 0.503782921588187 FALSE ""
50 0.5 1.5 1403 55399 0.748741751111427 0.674168976404589 FALSE ""
200 1.5 0.5 1088 55400 2.19221850168232 0.217697819149306 FALSE ""
150 1.5 0.5 6 55401 2.00387445274728 0.275787864245554 FALSE ""
50 1.5 0.5 1855 55402 1.9840410029422 0.39040637639337 FALSE ""
300 1 1.5 1726 55403 1.17366187360563 1.03464721561032 FALSE ""
150 0.5 1.5 74 55404 0.538366899946208 1.0774183485611 FALSE ""
200 1 1.5 1868 55405 1.01201887836965 1.6030608947574 FALSE ""
150 0.5 0.5 394 55406 0.324534610685482 2.15315332351413 FALSE ""
100 0.5 1.5 1046 55407 0.318179917364406 4.27447884297722 FALSE ""
300 1.5 1.5 1450 55408 1.52101195598205 1.3313580664764 FALSE ""
150 1 0.5 141 55409 0.812856765109353 0.827536476216745 FALSE ""
100 1.5 1.5 157 55410 1.24174057706307 2.55997150386841 FALSE ""
100 1 1.5 464 55411 1.10792616886495 0.960802414976296 FALSE ""
150 0.5 0.5 1640 55412 0.486173298800222 0.494405561429397 FALSE ""
50 1 1.5 1371 55413 0.997454570594446 0.925879461158421 FALSE ""
300 1.5 1.5 758 55414 1.38782123351542 2.10031277870371 FALSE ""
300 0.5 0.5 1799 55415 0.440498347272974 0.536238943987692 FALSE ""
200 1.5 1.5 1642 55416 1.81025092467809 1.05837833758948 FALSE ""
200 0.5 0.5 1233 55417 0.475039507926506 0.576804783963717 FALSE ""
150 1.5 1.5 100 55418 1.36914902112994 1.46430888224688 FALSE ""
50 0.5 1.5 494 55419 0.421637008282507 2.08886611832811 FALSE ""
300 1.5 0.5 1065 55420 1.63753868380426 0.394680288741901 FALSE ""
50 0.5 1.5 1049 55421 0.43082723307714 3.49069337794017 FALSE ""
200 1.5 0.5 419 55422 2.21890046025868 0.234819179861675 FALSE ""
300 1 1.5 912 55423 0.993245511198562 1.36119166940639 FALSE ""
50 1.5 0.5 28 55424 1.3456668105411 0.654163871937686 FALSE ""
100 0.5 1.5 1729 55425 0.468403500849703 1.81299791220989 FALSE ""
150 1 0.5 1973 55426 0.948661356768821 0.587506886331223 FALSE ""
50 1.5 1.5 1822 55427 1.08892426154673 4.04958315079737 FALSE ""
50 1 1.5 1494 55428 1.06614801841176 1.65220358706493 FALSE ""
200 0.5 1.5 1445 55429 0.507628604112699 1.69764860583945 FALSE ""
300 0.5 0.5 1884 55430 0.519844989255343 0.504862463208926 FALSE ""
150 1.5 0.5 1271 55431 1.46339956289797 0.47996525511367 FALSE ""
200 0.5 0.5 976 55432 0.583312920692462 0.384115310236572 FALSE ""
300 1 1.5 1522 55433 1.14437754074422 1.02110913866015 FALSE ""
50 1.5 0.5 179 55434 1.54756540282996 0.599851027232237 FALSE ""
200 1.5 0.5 1403 55435 1.13237929200603 0.816352488512353 FALSE ""
100 1.5 1.5 974 55436 1.49004084992816 1.48959254104699 FALSE ""
50 0.5 0.5 686 55437 0.445141089932116 0.882979865667313 FALSE ""
50 1.5 0.5 1204 55438 1.45150756062434 0.661295232884025 FALSE ""
200 1 0.5 1122 55439 1.04390016109673 0.4136901050874 FALSE ""
50 1 0.5 1639 55440 1.14318055838619 0.482648423679231 FALSE ""
300 1.5 1.5 352 55441 1.60046976583003 1.32737449579601 FALSE ""
50 1 1.5 1029 55442 1.12588048330041 1.13728484989861 FALSE ""
50 1 0.5 1435 55443 0.947673424939052 0.541693130846263 FALSE ""
300 0.5 1.5 1399 55444 0.427516063087918 2.51175723379341 FALSE ""
100 0.5 0.5 1690 55445 0.401221447311583 0.826644889617129 FALSE ""
50 1.5 1.5 1328 55446 1.53412030057007 1.25697401278513 FALSE ""
150 0.5 0.5 1413 55447 0.447434815174646 0.672335736731651 FALSE ""
100 1 0.5 1509 55448 0.91319255339743 0.525463805540939 FALSE ""
150 1.5 1.5 452 55449 1.65202405038211 1.12761132179027 FALSE ""
100 1.5 0.5 1832 55450 1.49731727656284 0.517909297998999 FALSE ""
300 1.5 1.5 831 55451 1.35389926570178 1.6448184222018 FALSE ""
150 0.5 1.5 575 55452 0.576329609205907 1.00437199533072 FALSE ""
200 1.5 1.5 859 55453 1.41677083363236 1.78801216197694 FALSE ""
200 1 0.5 1404 55454 0.903001943275018 0.680193728125396 FALSE ""
50 1 1.5 1669 55455 1.28946989453721 0.900093423512647 FALSE ""
100 1 0.5 862 55456 1.4249692500202 0.227921236015855 FALSE ""
150 1.5 1.5 901 55457 1.30361649594514 2.52655766464502 FALSE ""
300 1.5 1.5 1011 55458 1.45316940323713 1.55451937554468 FALSE ""
300 1.5 1.5 1935 55459 1.58738520195584 1.32660486105368 FALSE ""
100 1 0.5 755 55460 1.11154656270156 0.329139467540971 FALSE ""
150 1 1.5 671 55461 1.1058920780169 1.17622088969462 FALSE ""
200 1.5 0.5 1841 55462 1.5148259083932 0.506522478896143 FALSE ""
300 1 0.5 495 55463 1.13327644847544 0.449226922012191 FALSE ""
50 1 1.5 461 55464 0.673476156144059 4.20071559314185 FALSE ""
150 1 0.5 1016 55465 0.935375087387354 0.821073202961459 FALSE ""
100 1.5 1.5 1795 55466 1.57486074683264 1.2025157076126 FALSE ""
50 1 0.5 190 55467 0.936007295845645 0.819425256846366 FALSE ""
300 1.5 1.5 696 55468 1.27949890400075 1.95762654246052 FALSE ""
100 0.5 0.5 1691 55469 0.292537823308255 1.12590705682362 FALSE ""
300 0.5 0.5 601 55470 0.560813052944373 0.378651046197472 FALSE ""
100 1.5 0.5 1095 55471 1.76116862208932 0.327294664811986 FALSE ""
300 1 0.5 197 55472 1.02756995367618 0.446268495103437 FALSE ""
300 1.5 1.5 1375 55473 1.47413425956346 1.25490668633901 FALSE ""
300 0.5 1.5 1748 55474 0.490400978579447 1.67398908252527 FALSE ""
300 1.5 1.5 461 55475 1.60341921900791 1.40791928121786 FALSE ""
150 1.5 0.5 56 55476 0.986595972392853 1.12667396235617 FALSE ""
200 0.5 0.5 569 55477 0.441727571650979 0.486915062654012 FALSE ""
50 1 0.5 1035 55478 0.979440267480138 0.400083808098901 FALSE ""
200 1 1.5 274 55479 0.879906052941847 1.61064627440722 FALSE ""
50 1 1.5 187 55480 1.02569223440359 1.12469629986254 FALSE ""
100 1.5 1.5 568 55481 1.46152755646912 1.92464502667466 FALSE ""
100 1 1.5 334 55482 0.912256364558986 1.68694227437459 FALSE ""
200 1.5 1.5 885 55483 1.77017516631831 1.02557553966407 FALSE ""
150 1 0.5 572 55484 1.12796704417933 0.36589086413936 FALSE ""
50 1 0.5 1627 55485 1.41706154708621 0.201532407406936 FALSE ""
100 0.5 1.5 1727 55486 0.711728272203244 0.580662331273288 FALSE ""
200 1 1.5 784 55487 1.03766675980942 1.24275963260743 FALSE ""
200 1 0.5 754 55488 0.977090468654159 0.618400852954554 FALSE ""
200 1 1.5 1139 55489 1.19691395090978 1.05612638550952 FALSE ""
300 0.5 0.5 607 55490 0.5429472304452 0.436787711208515 FALSE ""
50 0.5 0.5 1749 55491 0.291265678563152 2.33193797466511 FALSE ""
150 1.5 0.5 1186 55492 1.78079971062602 0.344112713215016 FALSE ""
150 0.5 0.5 920 55493 0.286981989725973 1.70196258099257 FALSE ""
200 1.5 0.5 204 55494 1.59140831674688 0.482266171359756 FALSE ""
100 1.5 1.5 1385 55495 1.50945601993029 1.46879873283651 FALSE ""
300 1 0.5 1853 55496 1.18756569657459 0.359770474978211 FALSE ""
150 1 0.5 174 55497 0.898231296619497 0.710925448376227 FALSE ""
150 1.5 0.5 1149 55498 1.12605749649158 0.841653178702901 FALSE ""
200 0.5 1.5 1993 55499 0.538541887199908 1.04849159372706 FALSE ""
300 1.5 1.5 215 55500 1.37076913248656 1.74988654277054 FALSE ""
150 1.5 1.5 1423 55501 1.47203476990608 1.67600438827893 FALSE ""
50 1 1.5 968 55502 0.665767210135873 4.13991756361739 FALSE ""
100 1.5 0.5 1874 55503 1.92165969390353 0.324492466616814 FALSE ""
300 0.5 1.5 1478 55504 0.4207901934851 2.21805126128344 FALSE ""
100 1.5 0.5 1100 55505 1.05732021341173 1.52460258933749 FALSE ""
150 0.5 0.5 1975 55506 0.499324952260248 0.476792628527686 FALSE ""
50 0.5 1.5 1883 55507 0.29197265415946 4.68690002616431 FALSE ""
100 1.5 0.5 1910 55508 1.24285512690593 0.700337153918271 FALSE ""
150 0.5 1.5 1292 55509 0.416139945337462 2.22408995718727 FALSE ""
300 1.5 0.5 1673 55510 1.4613630207916 0.487467649717704 FALSE ""
50 1.5 1.5 293 55511 0.91715801201971 4.97664833703491 FALSE ""
300 1 1.5 831 55512 0.831691674620744 2.34935927068481 FALSE ""
300 0.5 1.5 807 55513 0.466827053959694 1.70190807045721 FALSE ""
50 1 0.5 206 55514 2.50156991539378 0.077752097270884 FALSE ""
100 1 0.5 1274 55515 0.897372358280428 0.594807960684153 FALSE ""
50 0.5 0.5 1947 55516 0.419947079302275 1.37581009680621 FALSE ""
200 1.5 1.5 1942 55517 1.62804109201285 1.02985379066511 FALSE ""
150 1.5 1.5 27 55518 1.34741117417613 2.20028340881079 FALSE ""
100 1.5 0.5 1616 55519 1.243808313695 1.02291170702085 FALSE ""
300 0.5 0.5 966 55520 0.545886880431218 0.539539919833673 FALSE ""
50 1.5 0.5 15 55521 1.67206317113371 0.568797108901185 FALSE ""
100 0.5 0.5 417 55522 0.462362826024252 0.657307555058976 FALSE ""
300 1.5 1.5 43 55523 1.43522830755497 1.62257613901312 FALSE ""
100 1.5 0.5 696 55524 1.72257228281554 0.40974042463083 FALSE ""
300 1.5 0.5 1264 55525 1.44428297996429 0.546000764572765 FALSE ""
200 1.5 0.5 172 55526 1.33852464963479 0.645254169343316 FALSE ""
50 1.5 0.5 418 55527 1.47337628444251 0.494367598927492 FALSE ""
50 1 1.5 1645 55528 0.896243352782085 2.18851893861778 FALSE ""
200 1.5 1.5 1730 55529 1.63848772146386 1.39528580770937 FALSE ""
50 0.5 1.5 919 55530 0.323845255987489 6.67749545843891 FALSE ""
200 1 0.5 1712 55531 1.01669092462995 0.453747977328102 FALSE ""
50 0.5 1.5 825 55532 0.493882178864482 3.73789583008436 FALSE ""
150 1 1.5 1206 55533 0.995826176853868 1.54613631001425 FALSE ""
200 1 0.5 1895 55534 1.05614593553165 0.49628585912002 FALSE ""
300 1 0.5 1153 55535 0.827586677158876 0.722595740175555 FALSE ""
200 0.5 0.5 537 55536 0.48309183566527 0.680497921421867 FALSE ""
100 0.5 0.5 1992 55537 0.248548312790078 3.37651415547033 FALSE ""
300 0.5 0.5 1409 55538 0.597063111654507 0.283991968978258 FALSE ""
200 0.5 0.5 917 55539 0.349411659958799 1.02794097790649 FALSE ""
50 1.5 1.5 753 55540 1.37391748954598 2.72241623478214 FALSE ""
100 1 0.5 478 55541 0.990716428599334 0.504002216649341 FALSE ""
150 0.5 1.5 6 55542 0.630528771849925 0.763661560656159 FALSE ""
100 1 0.5 804 55543 1.50435983664057 0.198200737943517 FALSE ""
200 1.5 0.5 243 55544 1.90345942848655 0.290722612713144 FALSE ""
150 1 0.5 464 55545 0.900003873331189 0.696944833533886 FALSE ""
150 0.5 1.5 1810 55546 0.497641488042806 1.54344541755465 FALSE ""
100 0.5 1.5 6 55547 0.419632384936068 1.81670705435597 FALSE ""
100 1.5 0.5 835 55548 1.43158734894645 0.3976788676294 FALSE ""
100 0.5 0.5 478 55549 0.571310453695142 0.316526451579492 FALSE ""
200 1.5 0.5 442 55550 1.55642556305563 0.443332755095778 FALSE ""
100 0.5 0.5 333 55551 0.341983034043381 1.38986658986721 FALSE ""
50 1 0.5 994 55552 1.00727894439734 0.698923193626951 FALSE ""
300 0.5 0.5 535 55553 0.401272151958239 0.992523612602835 FALSE ""
150 0.5 0.5 239 55554 0.460502810994487 0.694834443434702 FALSE ""
150 1.5 0.5 633 55555 0.955676217243376 1.52075500510121 FALSE ""
300 1.5 0.5 1395 55556 1.43843968537274 0.575114909135347 FALSE ""
100 1 1.5 364 55557 1.11338458511531 1.06141112645393 FALSE ""
200 1 1.5 1700 55558 1.17680088569622 0.946847371833497 FALSE ""
50 0.5 1.5 1968 55559 0.381315610337818 3.40134200653972 FALSE ""
150 1 1.5 1385 55560 1.01877471481424 1.51857095367353 FALSE ""
100 1.5 0.5 1528 55561 1.52202941945801 0.464784385222502 FALSE ""
50 0.5 0.5 709 55562 0.555695585806848 0.362588043697801 FALSE ""
300 0.5 0.5 681 55563 0.566700658222611 0.304587907719746 FALSE ""
300 0.5 1.5 600 55564 0.514064816086233 1.36834921920193 FALSE ""
200 0.5 0.5 785 55565 0.454944505287534 0.816463000097035 FALSE ""
100 1.5 0.5 1212 55566 1.40935527366708 0.45062215037386 FALSE ""
100 1.5 1.5 1786 55567 1.47219108030252 1.79798233673908 FALSE ""
200 1.5 1.5 1439 55568 1.58550045315273 1.36946295048288 FALSE ""
50 1.5 1.5 810 55569 1.23814750260176 3.75807449886762 FALSE ""
200 1.5 1.5 1905 55570 1.56467865014256 1.2266442274316 FALSE ""
50 0.5 0.5 1935 55571 0.312093887439431 1.53723341704263 FALSE ""
300 1 0.5 1669 55572 0.807711140678286 0.862217269699717 FALSE ""
50 1.5 1.5 476 55573 1.27290377007272 3.54482602980643 FALSE ""
50 1.5 1.5 603 55574 1.09134102864446 1.83053686097881 FALSE ""
300 1 1.5 1001 55575 1.0422038879197 1.65233910727657 FALSE ""
300 1.5 0.5 1274 55576 1.41194546460639 0.67615428509042 FALSE ""
300 1.5 1.5 448 55577 1.64654195604945 1.26705552817964 FALSE ""
150 0.5 0.5 914 55578 0.489548447063352 0.516285346710181 FALSE ""
150 0.5 0.5 1999 55579 0.357060078805553 0.979214354808018 FALSE ""
300 1 1.5 333 55580 1.00240141363089 1.61264188198287 FALSE ""
300 0.5 0.5 1278 55581 0.539718063150306 0.481253371045759 FALSE ""
100 1 1.5 708 55582 1.00105023664353 1.5740344322587 FALSE ""
200 1 1.5 1840 55583 1.00657240958434 1.48193644286368 FALSE ""
100 0.5 0.5 1146 55584 0.339157703918386 0.959894368957336 FALSE ""
50 1 1.5 77 55585 1.6263318275473 0.372796439338989 FALSE ""
300 1.5 1.5 836 55586 1.27999554232147 2.06071709788698 FALSE ""
150 0.5 1.5 5 55587 0.497890998568268 1.97144092241315 FALSE ""
300 1.5 0.5 654 55588 1.6774398246401 0.358719365834385 FALSE ""
300 1 1.5 1541 55589 0.979086878554039 1.69306543026248 FALSE ""
50 0.5 1.5 1157 55590 0.391005456474121 1.93738539772385 FALSE ""
200 1 1.5 1844 55591 0.992997952010358 1.91724332475556 FALSE ""
100 0.5 0.5 455 55592 0.758400344791186 0.20480284199901 FALSE ""
100 1 0.5 348 55593 1.08561505880089 0.345275182752391 FALSE ""
200 1 1.5 1127 55594 0.798942754246406 2.87828048101807 FALSE ""
100 1 1.5 1003 55595 0.902891043025544 1.76526653222055 FALSE ""
150 1 0.5 337 55596 0.821342437587546 0.733768694667037 FALSE ""
150 1 0.5 878 55597 1.53095661777991 0.171624573466824 FALSE ""
150 1 0.5 1916 55598 0.983450641400518 0.472029535770824 FALSE ""
50 0.5 1.5 1760 55599 0.344347627919187 3.72907322698454 FALSE ""
100 0.5 1.5 1454 55600 0.450792021951141 1.78719955356978 FALSE ""
150 0.5 0.5 418 55601 0.658247910893772 0.219710000435745 FALSE ""
150 1.5 0.5 1040 55602 1.58448558398186 0.485985203054896 FALSE ""
150 0.5 1.5 369 55603 0.503967804966678 1.64916698934832 FALSE ""
150 1.5 1.5 1957 55604 1.70704795331277 1.36156285114474 FALSE ""
150 1.5 0.5 693 55605 1.66400187607063 0.400633358396398 FALSE ""
100 0.5 1.5 595 55606 0.537680173960385 0.945089289747797 FALSE ""
50 1 0.5 1512 55607 1.11538441447381 0.544588697138205 FALSE ""
300 1 1.5 39 55608 0.961535844581813 1.66306204245815 FALSE ""
200 1 0.5 311 55609 1.07602068560829 0.373734379739488 FALSE ""
100 1.5 0.5 1406 55610 1.39076037555655 0.414655986835703 FALSE ""
100 1.5 0.5 206 55611 1.44354010171573 0.508757460286504 FALSE ""
200 0.5 0.5 1343 55612 0.445853107465196 0.757118032195487 FALSE ""
50 1.5 0.5 705 55613 1.76033597647334 0.289813791440056 FALSE ""
200 0.5 0.5 1830 55614 0.517496767234939 0.37109271521602 FALSE ""
200 1.5 0.5 1702 55615 1.27803050949772 0.6629442441312 FALSE ""
100 0.5 0.5 1477 55616 0.558942712490227 0.324952556961345 FALSE ""
200 1.5 1.5 130 55617 1.44462024538168 1.14818967325644 FALSE ""
100 1 0.5 580 55618 0.661845704621821 1.18780953734949 FALSE ""
50 1 1.5 976 55619 1.34377485970852 0.809235371980742 FALSE ""
50 1 1.5 1837 55620 0.826094409641386 2.61835172185863 FALSE ""
50 1.5 0.5 955 55621 1.06619078732068 1.03668422290331 FALSE ""
200 0.5 1.5 431 55622 0.524106420074955 1.48347426700437 FALSE ""
50 1.5 1.5 1300 55623 1.61892052704235 1.16812315259852 FALSE ""
300 1 1.5 1969 55624 1.0199892070007 1.44165168588941 FALSE ""
100 0.5 1.5 891 55625 0.538214190738001 1.48390469343981 FALSE ""
150 1.5 1.5 820 55626 1.71119497086915 1.05800971594884 FALSE ""
150 1.5 0.5 1498 55627 2.04345020033184 0.234702855563721 FALSE ""
150 1 0.5 100 55628 0.921263712991766 0.718704832537611 FALSE ""
50 0.5 1.5 1363 55629 0.299230246686386 8.36606984513895 FALSE ""
200 1.5 0.5 512 55630 1.46826227746876 0.561389867156084 FALSE ""
150 1.5 1.5 6 55631 1.60646528070947 1.19256096659521 FALSE ""
50 1 0.5 1301 55632 1.1410070924069 0.197041319930623 FALSE ""
200 1.5 1.5 1343 55633 1.45182968532962 1.81513684043068 FALSE ""
100 1 0.5 1110 55634 0.914493786285444 0.547356481668597 FALSE ""
150 1.5 0.5 217 55635 1.46609302170714 0.484954146730001 FALSE ""
100 1 1.5 282 55636 1.14028846946996 1.18569037733942 FALSE ""
300 0.5 1.5 307 55637 0.417785540039838 2.33790695635571 FALSE ""
100 1.5 1.5 1152 55638 1.17160734256 2.8532684892043 FALSE ""
100 1.5 0.5 1016 55639 2.6416200330709 0.116378919895754 FALSE ""
300 0.5 0.5 908 55640 0.55996289592344 0.439552980755131 FALSE ""
300 1.5 0.5 743 55641 1.54072921022237 0.554858005155586 FALSE ""
200 1 0.5 287 55642 0.958744864352639 0.517473659305281 FALSE ""
150 1 0.5 1777 55643 0.824268222420646 0.797936693465068 FALSE ""
50 1 1.5 1647 55644 0.825383039687363 2.32355810364645 FALSE ""
150 1.5 1.5 352 55645 1.34596985282765 2.30297340341747 FALSE ""
200 1.5 1.5 1765 55646 1.39040516946698 1.91057421870321 FALSE ""
150 0.5 1.5 1924 55647 0.526012932461169 1.71343875761156 FALSE ""
200 0.5 1.5 1501 55648 0.522650052898618 1.73485784752133 FALSE ""
150 1.5 1.5 1007 55649 1.2593796738083 2.29069254142614 FALSE ""
50 1 0.5 1092 55650 0.867610775556417 0.585061513761313 FALSE ""
50 0.5 1.5 491 55651 0.679745657049757 0.834768810445334 FALSE ""
200 0.5 1.5 1957 55652 0.44332984804205 1.94281452518154 FALSE ""
300 1.5 0.5 1559 55653 1.56897286875064 0.522259427203513 FALSE ""
100 0.5 0.5 1438 55654 0.453834533492312 0.639594024560137 FALSE ""
300 1.5 1.5 1999 55655 1.49049567543411 1.6079075336311 FALSE ""
100 0.5 1.5 1398 55656 0.446599115954977 1.95418745798146 FALSE ""
100 1.5 0.5 1441 55657 1.40519704032291 0.50784090861538 FALSE ""
50 1 1.5 864 55658 0.94564546271036 1.84998017975874 FALSE ""
50 0.5 1.5 746 55659 0.517386589410596 1.56121264316711 FALSE ""
50 1 0.5 1612 55660 0.944558791787738 0.553433801585967 FALSE ""
100 1.5 0.5 898 55661 1.70922519557052 0.396671856189919 FALSE ""
50 0.5 1.5 377 55662 0.474382524355744 1.88197066079646 FALSE ""
50 1 1.5 323 55663 0.854799002251235 2.1127550572029 FALSE ""
300 0.5 0.5 1390 55664 0.440574755812493 0.645100298646422 FALSE ""
50 1 1.5 1428 55665 0.914437689453642 1.29436959554008 FALSE ""
100 1.5 1.5 244 55666 1.24818559633088 1.67592557232128 FALSE ""
50 1 1.5 1223 55667 0.785633976176543 2.07091249532904 FALSE ""
